2015-07-05 10:16:50	order	U329253111	P0024228930014	1	168
2015-07-05 10:17:04	order	U404816342	P0005590454	1	1888
2015-07-05 10:17:59	order	U467838317	P0023536650141	1	999
2015-07-05 10:18:32	order	U10114715330	P0000119954	1	2142
2015-07-05 10:18:43	order	U467715420	P0001495056	1	799
2015-07-05 10:18:47	order	U161076276	P0023821604	1	590
2015-07-05 10:19:58	order	U404816342	P0005590454	1	1888
2015-07-05 10:22:25	order	U441801866	P0009777655	1	1245
2015-07-05 10:22:59	order	U202272815	P0009922113	1	649
2015-07-05 10:24:48	order	U1005140334	P0024220055	1	990
2015-07-05 10:25:36	order	U145232023	P0018940110055	1	1712
2015-07-05 10:25:50	order	U462014366	P0022635130	1	799
2015-07-05 10:26:31	order	U345912655	P0001332122	1	870
2015-07-05 10:26:48	order	U439934325	P0012898351	1	749
2015-07-05 10:26:54	order	U467856949	P0023932130014	1	188
2015-07-05 10:27:05	order	U268874660	P0007076742	1	9500
2015-07-05 10:27:19	order	U376632625	P0006470855	1	3688
2015-07-05 10:27:55	order	U467412672	P0004937446	1	999
2015-07-05 10:28:05	order	U10059536625	P0013589052	1	999
2015-07-05 10:28:16	order	U178090044	P0003698074	1	880
2015-07-05 10:28:43	order	U145004053	P0005706250001	1	990
2015-07-05 10:31:29	order	U467886436	P0000513671	1	599
2015-07-05 10:31:46	order	U40234040	P0006043925	1	499
2015-07-05 10:32:00	order	U376632625	P0006470855	1	3688
2015-07-05 10:32:25	order	U347274646	P0000991071	1	1400
2015-07-05 10:33:33	order	U10006165376	P0006173543	1	830
2015-07-05 10:33:44	order	U464542515	P0004950831	1	836
2015-07-05 10:33:46	order	U196488172	P0003854480	2	689
2015-07-05 10:34:13	order	U395540468	P0023903073	1	19823
2015-07-05 10:35:04	order	U184440322	P0007110655	1	699
2015-07-05 10:35:31	order	U380338446	P0012760112	1	608
2015-07-05 10:36:06	order	U404816342	P0005590454	1	1888
2015-07-05 10:36:58	order	U376632625	P0005459650	1	3650
2015-07-05 10:37:23	order	U453682966	P0022787284	1	1099
2015-07-05 10:38:55	order	U467870329	P0006481650000	1	9900
2015-07-05 10:39:08	order	U404816342	P0005590454	1	1888
2015-07-05 10:40:30	order	U146566446	P0004858066	1	899
2015-07-05 10:42:02	order	U162587823	P0009775474	1	1062
2015-07-05 10:42:10	order	U376632625	P0014273055	1	3988
2015-07-05 10:42:19	order	U46741354	P0004937446	1	999
2015-07-05 10:45:01	order	U10008647426	P0006977316	1	1470
2015-07-05 10:49:07	order	U467904361	P0006587250003	1	899
2015-07-05 10:49:27	order	U376632625	P0009725660	1	599
2015-07-05 10:50:06	order	U146566446	P0004858066	1	899
2015-07-05 10:50:14	order	U404816342	P0006036251	3	1799
2015-07-05 10:50:53	order	U446578415	P0006403456	1	864
2015-07-05 10:52:36	order	U255474741	P0023932130014	1	188
2015-07-05 10:52:58	order	U128126057	P0023535013	1	277
2015-07-05 10:53:18	order	U467892318	P0021723376	1	590
2015-07-05 10:54:51	order	U352434555	P0018620590004	1	856
2015-07-05 10:55:22	order	U376632625	P0009725660	1	599
2015-07-05 10:55:51	order	U421834150	P0023593673	1	899
2015-07-05 10:57:16	order	U425624368	P0006036251	1	1799
2015-07-05 10:58:02	order	U10008647426	P0006977316	2	1323
2015-07-05 10:58:10	order	U443878745	P0020970380104	1	999
2015-07-05 11:00:27	order	U46741409	P0004937446	1	999
2015-07-05 11:02:04	order	U435313719	P0000278541	1	199
2015-07-05 11:02:24	order	U467569928	P0020969583	1	3033
2015-07-05 11:02:25	order	U161992071	P0021940855	1	4790
2015-07-05 11:02:41	order	U332647070	P0003651050012	1	14880
2015-07-05 11:03:19	order	U395540468	P0023903062	1	22621
2015-07-05 11:03:29	order	U238609822	P0007019460	1	3869
2015-07-05 11:05:06	order	U467930414	P0005772981	2	699
2015-07-05 11:05:40	order	U145154013	P0007438850086	1	3149
2015-07-05 11:05:44	order	U10114715330	P0009775592	1	1480
2015-07-05 11:05:46	order	U442502364	P0018531656	1	1380
2015-07-05 11:06:27	order	U409714451	P0005133870	3	2488
2015-07-05 11:06:46	order	U467569928	P0023407030021	1	990
2015-07-05 11:06:52	order	U10114715330	P0009775592	1	1480
2015-07-05 11:07:16	order	U355068763	P0002633805	1	1899
2015-07-05 11:07:45	order	U467414211	P0004937446	1	999
2015-07-05 11:07:59	order	U467928370	P0018924850	1	880
2015-07-05 11:08:00	order	U465328319	P0018435450014	1	199
2015-07-05 11:08:09	order	U467928471	P0023728806	1	899
2015-07-05 11:08:28	order	U443878745	P0020970380056	1	999
2015-07-05 11:10:49	order	U331490757	P0002863571	1	549
2015-07-05 11:11:34	order	U467924330	P0023516452	1	699
2015-07-05 11:11:49	order	U33505054	P0006835161	1	2280
2015-07-05 11:11:57	order	U226332463	P0007188031	1	198
2015-07-05 11:12:31	order	U142312410	P0022033140065	1	339
2015-07-05 11:12:57	order	U419182320	P0005734466	1	1782
2015-07-05 11:13:25	order	U191926035	P0011639062	1	570
2015-07-05 11:13:56	order	U467930313	P0018924850	1	880
2015-07-05 11:14:04	order	U126060033	P0023846082	1	495
2015-07-05 11:14:32	order	U435803566	P0007107505	1	2290
2015-07-05 11:15:45	order	U142312410	P0022033140076	1	339
2015-07-05 11:16:47	order	U326986358	P0010397262	1	1099
2015-07-05 11:19:43	order	U341630445	P0001404771	1	1853
2015-07-05 11:20:41	order	U228666169	P0009412675	1	9880
2015-07-05 11:21:02	order	U467928774	P0018924850	1	880
2015-07-05 11:21:51	order	U467944376	P0005926653	1	699
2015-07-05 11:22:15	order	U133670562	P0012770483	1	99
2015-07-05 11:22:25	order	U357381615	P0002690332	1	1899
2015-07-05 11:23:50	order	U425303012	P0007107505	1	2290
2015-07-05 11:25:57	order	U10037661834	P0022071162	1	270
2015-07-05 11:27:18	order	U467954322	P0022449700000	1	3480
2015-07-05 11:29:11	order	U467950460	P0023822510036	1	1590
2015-07-05 11:30:07	order	U228666169	P0009412675	1	9880
2015-07-05 11:30:19	order	U39742032	P0007617150015	1	1152
2015-07-05 11:30:48	order	U304946433	P0022852211	2	891
2015-07-05 11:31:21	order	U467940538	P0014169466	1	899
2015-07-05 11:32:13	order	U159443472	P0009686060016	1	3399
2015-07-05 11:34:03	order	U216916676	P0009404500	1	1149
2015-07-05 11:34:16	order	U46795232	P0006043914	2	275
2015-07-05 11:34:26	order	U46528031	P0022772083	1	399
2015-07-05 11:34:56	order	U203182324	P0007369316	1	849
2015-07-05 11:35:27	order	U10120092253	P0005716170014	1	880
2015-07-05 11:36:30	order	U343786950	P0023441051	1	12880
2015-07-05 11:36:32	order	U464542313	P0014245744	1	2519
2015-07-05 11:40:48	order	U424428545	P0007107505	1	2290
2015-07-05 11:40:51	order	U467790376	P0005135631	1	1180
2015-07-05 11:42:12	order	U336438322	P0009404500	1	1149
2015-07-05 11:42:22	order	U190532032	P0013261065	1	2180
2015-07-05 11:43:21	order	U46795243	P0023932130025	1	188
2015-07-05 11:43:41	order	U160990465	P0000278493	1	199
2015-07-05 11:44:53	order	U418330347	P0009777670	1	1245
2015-07-05 11:46:12	order	U447412338	P0020183376	1	900
2015-07-05 11:47:25	order	U429024334	P0011748540005	5	99
2015-07-05 11:47:26	order	U467856545	P0000278493	1	199
2015-07-05 11:48:10	order	U467930616	P0021444210001	1	1938
2015-07-05 11:48:24	order	U46733643	P0003866250010	1	2690
2015-07-05 11:48:32	order	U456998838	P0007308173	1	990
2015-07-05 11:48:57	order	U10071341533	P0023433126	1	599
2015-07-05 11:49:29	order	U467974368	P0013318570005	1	8880
2015-07-05 11:53:25	order	U304940349	P0001657655	1	1399
2015-07-05 11:54:30	order	U231128856	P0024251964	1	1439
2015-07-05 11:57:24	order	U296700339	P0000278375	1	179
2015-07-05 11:58:11	order	U467800322	P0013141820016	1	990
2015-07-05 11:58:19	order	U233608660	P0018283460016	1	699
2015-07-05 11:59:31	order	U388668533	P0009677566	1	699
2015-07-05 11:59:58	order	U394052954	P0001147495	1	9450
2015-07-05 12:00:40	order	U298418348	P0003951533	2	369
2015-07-05 12:02:07	order	U467996761	P0002527630	1	195
2015-07-05 12:04:36	order	U467800322	P0013366260003	1	1488
2015-07-05 12:06:59	order	U337532530	P0023374525	1	1808
2015-07-05 12:07:31	order	U461285314	P0022576256	1	799
2015-07-05 12:08:10	order	U467990374	P0022363456	1	1529
2015-07-05 12:09:30	order	U388706528	P0022770860	1	880
2015-07-05 12:10:21	order	U465004616	P0000429192	3	626
2015-07-05 12:10:36	order	U467888355	P0002646210	1	855
2015-07-05 12:10:48	order	U425276353	P0007107505	1	2290
2015-07-05 12:11:32	order	U455978071	P0022850052	1	699
2015-07-05 12:11:46	order	U285541928	P0018479263	1	519
2015-07-05 12:15:42	order	U345324324	P0007203700	1	4990
2015-07-05 12:17:51	order	U467428375	P0010188872	1	999
2015-07-05 12:18:04	order	U468016326	P0011092362	1	1280
2015-07-05 12:18:04	order	U463978270	P0012778743	1	1380
2015-07-05 12:19:33	order	U468018346	P0018612974	1	900
2015-07-05 12:20:13	order	U420840446	P0005133903	1	6988
2015-07-05 12:21:22	order	U468028369	P0000278401	1	199
2015-07-05 12:25:54	order	U467430419	P0010188872	1	999
2015-07-05 12:28:26	order	U388684337	P0004635890	1	22800
2015-07-05 12:29:04	order	U213294444	P0003966990016	1	899
2015-07-05 12:29:59	order	U411305422	P0015578323	1	50
2015-07-05 12:30:25	order	U425934311	P0011183490113	1	848
2015-07-05 12:30:35	order	U468030413	P0002972745	1	199
2015-07-05 12:30:54	order	U285541928	P0018479263	1	519
2015-07-05 12:31:50	order	U125291548	P0005707634	2	399
2015-07-05 12:32:08	order	U468030312	P0006587250003	1	899
2015-07-05 12:32:32	order	U467424840	P0010188872	1	999
2015-07-05 12:36:13	order	U449366320	P0023725450	1	799
2015-07-05 12:37:24	order	U468030615	P0023432920	3	899
2015-07-05 12:41:00	order	U468036473	P0023633993	1	610
2015-07-05 12:41:14	order	U453894324	P0019742940	1	999
2015-07-05 12:41:29	order	U21909668	P0005572394	1	888
2015-07-05 12:41:32	order	U420964353	P0000162050	1	680
2015-07-05 12:41:44	order	U468036372	P0022422620010	1	1109
2015-07-05 12:44:09	order	U468031423	P0005994354	1	2999
2015-07-05 12:45:42	order	U234008353	P0005068195	1	1290
2015-07-05 12:45:47	order	U468008525	P0013374270000	1	245
2015-07-05 12:46:20	order	U312436917	P0005772981	1	699
2015-07-05 12:46:52	order	U10074828017	P0017086392	1	999
2015-07-05 12:47:03	order	U46773738	P0004607050	1	1099
2015-07-05 12:47:42	order	U305678337	P0014592896	1	790
2015-07-05 12:48:08	order	U438254917	P0003663052	1	349
2015-07-05 12:48:16	order	U467540744	P0004607050	1	1099
2015-07-05 12:49:52	order	U468040335	P0007223040005	1	576
2015-07-05 12:50:36	order	U450706322	P0009975790031	1	245
2015-07-05 12:51:49	order	U393304640	P0007203490	1	43990
2015-07-05 12:52:00	order	U394044446	P0004306492	1	4799
2015-07-05 12:52:24	order	U129650051	P0005860480010	1	2399
2015-07-05 12:52:47	order	U161010737	P0018776063	1	590
2015-07-05 12:53:01	order	U41615431	P0004517100	1	2900
2015-07-05 12:54:16	order	U468020366	P0023932130036	2	188
2015-07-05 12:55:36	order	U298412769	P0001288022	1	799
2015-07-05 12:55:52	order	U467628373	P0023601281	1	990
2015-07-05 12:56:16	order	U468031524	P0005772981	1	699
2015-07-05 12:58:32	order	U293934322	P0018776240000	1	990
2015-07-05 12:59:48	order	U468031322	P0005772981	1	699
2015-07-05 13:00:56	order	U468020366	P0023932130003	2	188
2015-07-05 13:01:54	order	U394292462	P0022526851	1	699
2015-07-05 13:02:04	order	U10078193826	P0023589296	1	237
2015-07-05 13:02:08	order	U357276340	P0006422975	1	215
2015-07-05 13:02:43	order	U352520366	P0023822510025	1	1590
2015-07-05 13:04:08	order	U468030615	P0023432920	3	899
2015-07-05 13:04:18	order	U45214433	P0014252070	1	1636
2015-07-05 13:05:32	order	U468031524	P0005772981	1	699
2015-07-05 13:06:00	order	U44157960	P0005133870	1	2488
2015-07-05 13:06:37	order	U10066381622	P0015356563	1	260
2015-07-05 13:06:38	order	U46804472	P0022811370024	1	690
2015-07-05 13:07:03	order	U179954252	P0021928852	1	799
2015-07-05 13:07:26	order	U46804483	P0005810976	1	2580
2015-07-05 13:07:36	order	U23388046	P0019218942	1	3600
2015-07-05 13:08:07	order	U409156415	P0011576644	1	11900
2015-07-05 13:09:45	order	U417783142	P0000430651	1	698
2015-07-05 13:10:49	order	U467568413	P0000390493	1	750
2015-07-05 13:13:53	order	U46678247	P0021866121	1	620
2015-07-05 13:14:49	order	U10008436674	P0014324970004	1	6880
2015-07-05 13:15:03	order	U195408253	P0022534772	1	699
2015-07-05 13:15:20	order	U46791459	P0023627450	1	799
2015-07-05 13:16:30	order	U171190541	P0021949443	1	899
2015-07-05 13:17:03	order	U467542461	P0006587250014	1	899
2015-07-05 13:17:18	order	U467542360	P0006587250014	1	899
2015-07-05 13:17:18	order	U386741412	P0023931720002	1	799
2015-07-05 13:17:36	order	U46804516	P0014548181	1	799
2015-07-05 13:17:38	order	U453516317	P0008655190051	1	783
2015-07-05 13:17:49	order	U46791459	P0013246461	1	789
2015-07-05 13:20:37	order	U14975829	P0014273512	1	1890
2015-07-05 13:21:45	order	U166706515	P0011641055	1	460
2015-07-05 13:22:41	order	U428437922	P0004922293	1	3299
2015-07-05 13:24:06	order	U46804549	P0023898884	1	999
2015-07-05 13:24:27	order	U10009575466	P0000232131	1	502
2015-07-05 13:24:37	order	U467091518	P0000278493	1	199
2015-07-05 13:25:06	order	U29881478	P0014251580055	1	429
2015-07-05 13:25:29	order	U388706528	P0022770860	1	880
2015-07-05 13:26:45	order	U46804538	P0014302110012	1	1588
2015-07-05 13:28:05	order	U466855141	P0018290060051	1	199
2015-07-05 13:28:52	order	U300070717	P0004607050	1	1099
2015-07-05 13:29:09	order	U322831412	P0000278375	1	199
2015-07-05 13:30:16	order	U337994732	P0006387651	1	99
2015-07-05 13:30:28	order	U168950952	P0004867410004	1	700
2015-07-05 13:30:39	order	U186362773	P0005326344	1	129
2015-07-05 13:31:18	order	U391778323	P0009777821	1	1196
2015-07-05 13:31:52	order	U405830318	P0023791843	1	3300
2015-07-05 13:32:38	order	U299342348	P0013852580	2	290
2015-07-05 13:34:50	order	U467537916	P0006587250003	1	899
2015-07-05 13:35:57	order	U364076652	P0005772981	1	699
2015-07-05 13:36:46	order	U401630764	P0023732052	1	499
2015-07-05 13:38:04	order	U391778323	P0009777821	1	1196
2015-07-05 13:38:26	order	U448588519	P0014252066	1	1636
2015-07-05 13:39:08	order	U10066147972	P0018676173	1	699
2015-07-05 13:39:34	order	U393996327	P0000054876	1	2290
2015-07-05 13:40:15	order	U46773749	P0004607050	1	1099
2015-07-05 13:40:38	order	U158502052	P0021723332	1	1098
2015-07-05 13:41:18	order	U468064344	P0021723332	1	1098
2015-07-05 13:41:32	order	U467826452	P0005772981	1	699
2015-07-05 13:42:16	order	U129176210	P0005634683	1	920
2015-07-05 13:42:42	order	U468070529	P0023898884	1	999
2015-07-05 13:42:53	order	U448588519	P0014252066	1	1636
2015-07-05 13:43:12	order	U10074016766	P0007593401	1	329
2015-07-05 13:43:27	order	U437878425	P0006592456	1	1880
2015-07-05 13:44:01	order	U1000830633	P0000405290045	1	594
2015-07-05 13:44:53	order	U457144330	P0002918263	1	270
2015-07-05 13:45:19	order	U448588519	P0014252070	1	1636
2015-07-05 13:45:23	order	U228932639	P0009404500	1	1149
2015-07-05 13:45:42	order	U468076411	P0018562692	1	1480
2015-07-05 13:46:55	order	U467750361	P0004607050	1	1099
2015-07-05 13:47:59	order	U311576638	P0005716170014	1	880
2015-07-05 13:48:03	order	U125484452	P0006728061	1	629
2015-07-05 13:48:23	order	U12976887	P0001352853	1	4590
2015-07-05 13:50:01	order	U153631511	P0014471855	1	2399
2015-07-05 13:50:44	order	U467099016	P0000582260	2	598
2015-07-05 13:51:42	order	U447308376	P0003859660	1	650
2015-07-05 13:52:05	order	U435514727	P0024135156	1	179
2015-07-05 13:53:11	order	U455598347	P0004082910016	1	199
2015-07-05 13:53:27	order	U10120300254	P0001858323	1	598
2015-07-05 13:53:53	order	U186572010	P0022772072	1	238
2015-07-05 13:54:17	order	U190658060	P0014252070	1	1636
2015-07-05 13:54:49	order	U468070428	P0005772981	2	699
2015-07-05 13:54:57	order	U10074016766	P0001656804	1	299
2015-07-05 13:54:57	order	U126806327	P0015093510003	1	6880
2015-07-05 13:55:12	order	U337994732	P0005096825	1	349
2015-07-05 13:55:48	order	U468066364	P0006875072	1	1880
2015-07-05 13:56:31	order	U256866623	P0006993070	1	990
2015-07-05 13:58:15	order	U468079340	P0001268410043	1	250
2015-07-05 13:58:22	order	U407024525	P0005926653	1	699
2015-07-05 13:59:02	order	U147782844	P0000278176	1	179
2015-07-05 13:59:07	order	U468070428	P0000375524	1	298
2015-07-05 13:59:23	order	U468079138	P0010796260005	1	2480
2015-07-05 13:59:24	order	U467548848	P0004832855	1	7190
2015-07-05 13:59:31	order	U458862743	P0019736076	1	899
2015-07-05 13:59:39	order	U453508314	P0019675820054	1	458
2015-07-05 13:59:41	order	U167738012	P0013086522	1	649
2015-07-05 13:59:56	order	U468088757	P0021933590000	1	650
2015-07-05 14:01:16	order	U468088454	P0014476265	1	499
2015-07-05 14:03:00	order	U468078431	P0006868632	1	459
2015-07-05 14:03:01	order	U45189837	P0005297520012	1	699
2015-07-05 14:03:53	order	U344804360	P0019616530010	1	599
2015-07-05 14:03:57	order	U358736310	P0018540660040	1	358
2015-07-05 14:04:21	order	U396110369	P0000304824	1	225
2015-07-05 14:04:53	order	U363810913	P0023732052	1	499
2015-07-05 14:05:08	order	U10009964328	P0014242920090	1	299
2015-07-05 14:05:30	order	U125484452	P0018853310	1	3999
2015-07-05 14:05:57	order	U260732528	P0001515673	1	480
2015-07-05 14:07:08	order	U396110369	P0002550340004	1	280
2015-07-05 14:07:14	order	U467615320	P0000512805	1	399
2015-07-05 14:07:18	order	U10059032970	P0023726054	1	2020
2015-07-05 14:08:09	order	U468079340	P0005239706	3	399
2015-07-05 14:08:10	order	U167738012	P0014280265	1	649
2015-07-05 14:09:17	order	U396110369	P0014616851	1	229
2015-07-05 14:09:17	order	U445856534	P0013576350001	1	1090
2015-07-05 14:10:07	order	U153631511	P0003441270	1	400
2015-07-05 14:10:23	order	U399044473	P0023932130036	1	188
2015-07-05 14:10:34	order	U330237576	P0024133465	1	32900
2015-07-05 14:11:23	order	U468050358	P0006587250014	1	899
2015-07-05 14:12:11	order	U347120343	P0008139681	1	4280
2015-07-05 14:14:16	order	U387832364	P0009727250013	2	10500
2015-07-05 14:16:12	order	U468108322	P0022526851	1	699
2015-07-05 14:17:06	order	U467225549	P0021923392	1	7980
2015-07-05 14:17:14	order	U396110369	P0006028676	1	360
2015-07-05 14:17:32	order	U344804360	P0006178583	1	349
2015-07-05 14:18:20	order	U10087221761	P0013372950006	1	649
2015-07-05 14:19:59	order	U468108625	P0004607050	1	1099
2015-07-05 14:20:27	order	U396110369	P0012974810026	1	198
2015-07-05 14:21:03	order	U344804360	P0017089190042	1	390
2015-07-05 14:22:13	order	U46811446	P0021960886	1	8960
2015-07-05 14:22:14	order	U468050459	P0004607050	1	1099
2015-07-05 14:22:21	order	U363970468	P0005072992	1	599
2015-07-05 14:23:18	order	U465069448	P0004075514	1	1232
2015-07-05 14:24:23	order	U468116527	P0023537870016	1	383
2015-07-05 14:24:47	order	U467930515	P0005772981	1	699
2015-07-05 14:25:19	order	U468082370	P0010188872	1	999
2015-07-05 14:25:44	order	U425762362	P0003737414	1	65
2015-07-05 14:27:28	order	U468109130	P0023659590006	1	940
2015-07-05 14:28:23	order	U344804360	P0013268253	1	537
2015-07-05 14:28:31	order	U46805231	P0004607050	1	1099
2015-07-05 14:29:06	order	U468120769	P0023537880030	1	425
2015-07-05 14:29:24	order	U468116729	P0023537880026	1	425
2015-07-05 14:29:44	order	U439278310	P0006255664	3	99
2015-07-05 14:30:20	order	U344804360	P0002305866	1	179
2015-07-05 14:30:54	order	U468116325	P0012966690015	1	3690
2015-07-05 14:32:02	order	U344804360	P0022519696	1	500
2015-07-05 14:32:35	order	U10121628314	P0021933590000	1	650
2015-07-05 14:32:44	order	U468108827	P0023932130025	1	188
2015-07-05 14:33:38	order	U425762362	P0022360601	1	699
2015-07-05 14:34:16	order	U344804360	P0005140144	1	199
2015-07-05 14:34:41	order	U468108726	P0004915072	1	799
2015-07-05 14:35:15	order	U468088656	P0019264740003	1	1242
2015-07-05 14:35:27	order	U211918366	P0003425855	1	999
2015-07-05 14:37:21	order	U46809081	P0024220055	1	990
2015-07-05 14:37:24	order	U306142559	P0015659210	1	5480
2015-07-05 14:37:52	order	U335178350	P0018356660	1	6880
2015-07-05 14:38:42	order	U211918366	P0018929680	1	549
2015-07-05 14:40:18	order	U468130311	P0023537870020	1	383
2015-07-05 14:40:27	order	U408398357	P0009404500	1	1149
2015-07-05 14:40:38	order	U344804360	P0005540860006	1	449
2015-07-05 14:41:00	order	U181682510	P0002972734	1	199
